Drift (%),Base Shear (kN)
1.5232558139534365,2183.3756914564337
1.5238372093022738,2183.296544920078
1.5244186046511112,2183.2171557599154
1.5249999999999484,2183.137521981837
1.5255813953487858,2183.0579198049372
1.5261627906976232,2182.9783255473617
1.5267441860464606,2182.8984869691244
1.527325581395298,2182.8183916619564
1.5279069767441353,2182.7380326545017
1.5284883720929725,2182.657422440662
1.52906976744181,2182.5765513952524
1.5296511627906473,2182.4954096911692
1.5302325581394847,2182.4139944511344
1.5308139534883218,2182.33230195896
1.5313953488371592,2182.250328416853
1.5319767441859966,2182.16807000705
1.5325581395348338,2182.085527371476
1.5331395348836712,2182.0027072905714
1.5337209302325086,2181.91968260438
1.534302325581346,2181.8370164739795
1.5348837209301833,2181.754029948024
1.5354651162790207,2181.670734875725
1.536046511627858,2181.587129524122
1.5366279069766953,2181.503208615782
1.5372093023255327,2181.4192264481967
1.53779069767437,2181.33515936906
1.5383720930232074,2181.250760878096
1.5389534883720448,2181.1660245472744
1.5395348837208822,2181.0809410103952
1.5401162790697194,2180.9973247160274
1.5406976744185568,2180.9133685436814
1.541279069767394,2180.829236233845
1.5418604651162313,2180.7469906283072
1.5424418604650687,2180.6646165090597
1.543023255813906,2180.581826889837
1.5436046511627435,2180.4986506273976
1.5441860465115806,2180.415079908777
1.544767441860418,2180.331105649232
1.5453488372092554,2180.2467196030684
1.5459302325580928,2180.1619233760234
1.5465116279069302,2180.0767101430406
1.5470930232557676,2179.9910580136257
1.547674418604605,2179.9049682919954
1.5482558139534421,2179.8184428921772
1.5488372093022795,2179.7314645919205
1.549418604651117,2179.644017152367
1.549999999999954,2179.556074680117
1.5505813953487915,2179.4676442950135
1.5511627906976289,2179.3787185183164
1.5517441860464662,2179.2898002109705
1.5523255813953034,2179.2017707199047
1.5529069767441408,2179.113190774048
1.5534883720929782,2179.0240473636486
1.5540697674418156,2178.9343300810383
1.554651162790653,2178.84436686211
1.5552325581394904,2178.759788573569
1.5558139534883277,2178.67607616717
1.556395348837165,2178.592021506128
1.5569767441860023,2178.5075489442142
1.5575581395348397,2178.4229376848425
1.558139534883677,2178.3377336975873
1.5587209302325145,2178.251780830521
1.5593023255813516,2178.167385944279
1.559883720930189,2178.0831740981334
1.5604651162790262,2177.998423828421
1.5610465116278636,2177.912793949453
1.561627906976701,2177.8262489979907
1.5622093023255383,2177.7387550328012
1.5627906976743755,2177.650270161306
1.5633720930232131,2177.560750613444
1.5639534883720503,2177.470150610506
1.564534883720888,2177.3784204158733
1.565116279069725,2177.2855857286877
1.5656976744185627,2177.1919375495813
1.5662790697673998,2177.0969783408273
1.566860465116237,2177.000923065893
1.5674418604650746,2176.9039209805205
1.5680232558139118,2176.80249656106
1.5686046511627492,2176.6882350388396
1.5691860465115863,2176.5731168913517
1.5697674418604237,2176.4571017787734
1.570348837209261,2176.3401446439457
1.5709302325580983,2176.2221966724765
1.5715116279069359,2176.096883353646
1.572093023255773,2175.9670009274046
1.5726744186046107,2175.836726859724
1.5732558139534478,2175.706044524699
1.573837209302285,2175.57491093621
1.5744186046511226,2175.4432930402613
1.5749999999999598,2175.3111879391863
1.5755813953487974,2175.178581401665
1.5761627906976345,2175.04549403548
1.5767441860464722,2174.9119058241677
1.5773255813953093,2174.7778092590274
1.5779069767441465,2174.643154139042
1.5784883720929839,2174.507909154063
1.5790697674418213,2174.372055838672
1.5796511627906586,2174.235568685436
1.5802325581394958,2174.0984683027073
1.5808139534883334,2173.96079470206
1.5813953488371706,2173.822478412116
1.5819767441860078,2173.6835367125523
1.5825581395348454,2173.5438526318576
1.5831395348836825,2173.4034003913393
1.5837209302325201,2173.2621532133976
1.5843023255813573,2173.1200467354047
1.584883720930195,2172.9770465499537
1.585465116279032,2172.8331597762954
1.5860465116278692,2172.6883702181995
1.5866279069767069,2172.542625513774
1.587209302325544,2172.3958891873103
1.5877906976743814,2172.248109479948
1.5883720930232186,2172.0992585647205
1.5889534883720562,2171.949280383109
1.5895348837208934,2171.7981247920475
1.5901162790697305,2171.6457314475533
1.5906976744185681,2171.492046660707
1.5912790697674053,2171.3370065071185
1.591860465116243,2171.1805451899068
1.59244186046508,2171.0225962280906
1.5930232558139177,2170.863061642405
1.5936046511627548,2170.701849343555
1.594186046511592,2170.539190576842
1.5947674418604296,2170.3748017162966
1.5953488372092668,2170.2083969441364
1.5959302325581044,2170.039827555936
1.5965116279069416,2169.868939588585
1.597093023255779,2169.695552126458
1.5976744186046161,2169.5178187528495
1.5982558139534535,2169.3065651115703
1.598837209302291,2169.090054555529
1.599418604651128,2168.8732138005503
1.5999999999999657,2168.6563371135276
1.6005813953488028,2168.4394149730388
1.60116279069764,2168.2224381300166
1.6017441860464776,2168.005421353226
1.6023255813953148,2167.788293794832
1.6029069767441524,2167.570597830715
1.6034883720929896,2167.3528223351245
1.6040697674418272,2167.1349864772556
1.6046511627906643,2166.9171145203372
1.6052325581395015,2166.6991914906666
1.605813953488339,2166.4812349911554
1.6063953488371763,2166.265030766012
1.6069767441860137,2166.085031390168
1.6075581395348508,2165.9058957419597
1.6081395348836884,2165.7267217060325
1.6087209302325256,2165.547331693967
1.6093023255813628,2165.3797549209758
1.6098837209302004,2165.2226806916724
1.6104651162790375,2165.065521566733
1.6110465116278752,2164.9091210655497
1.6116279069767123,2164.752677654416
1.61220930232555,2164.5970172809834
1.612790697674387,2164.442780635957
1.6133720930232243,2164.2884175003182
1.6139534883720619,2164.1339158961027
1.614534883720899,2163.9792671838995
1.6151162790697366,2163.824474400862
1.6156976744185738,2163.669529603126
1.6162790697674112,2163.5144457113756
1.6168604651162484,2163.3591999074433
1.6174418604650858,2163.2059783638338
1.6180232558139231,2163.053979787142
1.6186046511627603,2162.901831450914
1.619186046511598,2162.7495377498185
1.619767441860435,2162.5970902962404
1.6203488372092727,2162.4444869856575
1.6209302325581099,2162.291735035628
1.621511627906947,2162.1388378377833
1.6220930232557846,2161.9857812547234
1.6226744186046218,2161.8325813430993
1.6232558139534594,2161.6790551189
1.6238372093022966,2161.5252204868557
1.624418604651134,2161.3712319786187
1.6249999999999714,2161.217086149616
1.6255813953488085,2161.0627748231427
1.626162790697646,2160.909315513045
1.626744186046483,2160.7633474318486
1.6273255813953207,2160.618735367699
1.6279069767441579,2160.4737826704895
1.6284883720929955,2160.3292867145033
1.6290697674418326,2160.1893973573624
1.6296511627906698,2160.050845505675
1.6302325581395074,2159.912208015333
1.6308139534883446,2159.773487716842
1.6313953488371822,2159.6346591815504
1.6319767441860193,2159.495714962836
1.632558139534857,2159.3566781733266
1.6331395348836941,2159.2175466208705
1.6337209302325313,2159.07831809212
1.634302325581369,2158.9389916038326
1.634883720930206,2158.8341175221167
1.6354651162790435,2158.7402090897203
1.6360465116278806,2158.646223130824
1.636627906976718,2158.552162975598
1.6372093023255554,2158.4579147327477
1.6377906976743926,2158.363356029625
1.6383720930232302,2158.2686513350664
1.6389534883720673,2158.173799806503
1.639534883720905,2158.078800668594
1.6401162790697421,2157.983649253984
1.6406976744185793,2157.888345076492
1.6412790697674169,2157.7928904715395
1.641860465116254,2157.697284621107
1.6424418604650917,2157.6015215740163
1.6430232558139288,2157.5056055699756
1.6436046511627662,2157.415316280418
1.6441860465116036,2157.3261883857926
1.6447674418604408,2157.23697787241
1.6453488372092782,2157.147647114591
1.6459302325581153,2157.059064343891
1.646511627906953,2156.974105061062
1.64709302325579,2156.8890318527697
1.6476744186046277,2156.8038484326016
1.6482558139534649,2156.718552647231
1.648837209302302,2156.633139357794
1.6494186046511397,2156.5476077980097
1.6499999999999768,2156.4619509363993
1.6505813953488144,2156.3761707019676
1.6511627906976516,2156.290273276195
1.6517441860464892,2156.204293928786
1.6523255813953264,2156.118235524753
1.6529069767441635,2156.032073773769
1.6534883720930011,2155.94581135964
1.6540697674418383,2155.860259913126
1.6546511627906757,2155.7745876888844
1.6552325581395129,2155.689071927383
1.6558139534883505,2155.60441085626
1.6563953488371876,2155.519626889685
1.6569767441860248,2155.4347219204715
1.6575581395348624,2155.3551032055807
1.6581395348836996,2155.2805385279526
1.6587209302325372,2155.205973909071
1.6593023255813744,2155.1316769285318
1.659883720930212,2155.0574931427145
1.6604651162790491,2154.9852110251654
1.6610465116278863,2154.9129321076043
1.661627906976724,2154.840588385743
1.662209302325561,2154.7681685178213
1.6627906976743985,2154.696409351308
1.6633720930232359,2154.6252561710303
1.6639534883720732,2154.5540182128093
1.6645348837209104,2154.482687833041
1.6651162790697476,2154.4118597540096
1.6656976744185852,2154.3418264735865
1.6662790697674223,2154.2725264096985
1.66686046511626,2154.20352410219
1.6674418604650971,2154.1344249654126
1.6680232558139343,2154.0652422074495
1.668604651162772,2153.9959749453487
1.669186046511609,2153.926609032902
1.6697674418604467,2153.857145907746
1.6703488372092838,2153.787584884829
1.6709302325581215,2153.717926271721
1.6715116279069586,2153.6481626346836
1.6720930232557958,2153.578303377582
1.6726744186046334,2153.5083399671153
1.6732558139534706,2153.4382774403443
1.673837209302308,2153.368112204281
1.6744186046511451,2153.297847511516
1.6749999999999827,2153.227476351906
1.67558139534882,2153.1591218051217
1.676162790697657,2153.0992919919363
1.6767441860464947,2153.0407067985607
1.6773255813953318,2152.9820847811643
1.6779069767441694,2152.923392999117
1.6784883720930066,2152.864632872563
1.6790697674418442,2152.8058039729112
1.6796511627906814,2152.746906226881
1.6802325581395186,2152.6881146199853
1.6808139534883562,2152.6294618221627
1.6813953488371933,2152.5707393892753
1.6819767441860307,2152.511947225929
1.682558139534868,2152.4530852132093
1.6831395348837055,2152.394154298488
1.6837209302325427,2152.335147181836
1.6843023255813798,2152.2760459656993
1.6848837209302174,2152.2168687508347
1.6854651162790546,2152.157618889072
1.6860465116278922,2152.098295930475
1.6866279069767294,2152.0394397186265
1.687209302325567,2151.984446965928
1.6877906976744042,2151.929382228741
1.6883720930232413,2151.874258126426
1.688953488372079,2151.8190419497246
1.689534883720916,2151.7637643906205
1.6901162790697537,2151.709938124352
1.6906976744185909,2151.657480484867
1.6912790697674283,2151.6049520973615
1.6918604651162656,2151.552356344798
1.6924418604651028,2151.499686583142
1.6930232558139402,2151.446973333196
1.6936046511627774,2151.394275302442
1.694186046511615,2151.3415099136114
1.6947674418604521,2151.288676678172
1.6953488372092897,2151.235780620726
1.695930232558127,2151.1828574963774
1.696511627906964,2151.129861689794
1.6970930232558017,2151.0768360231486
1.6976744186046389,2151.023785234545
1.6982558139534765,2150.9707099253883
1.6988372093023136,2150.9176005462537
1.699418604651151,2150.8644204377947
1.6999999999999884,2150.811184000352
1.7005813953488256,2150.757993317596
1.701162790697663,2150.7047443243314
1.7017441860465004,2150.651435743505
1.7023255813953377,2150.5981017326467
1.702906976744175,2150.544721677739
1.703488372093012,2150.4929933606004
1.7040697674418497,2150.4411944944345
1.7046511627906868,2150.389327099214
1.7052325581395245,2150.3374701499793
1.7058139534883616,2150.285852789277
1.7063953488371992,2150.23434424228
1.7069767441860364,2150.18275484673
1.7075581395348736,2150.13259161124
1.7081395348837112,2150.0841101879487
1.7087209302325483,2150.035758658841
1.709302325581386,2149.987308878012
1.7098837209302231,2149.938787715475
1.7104651162790605,2149.890191433467
1.711046511627898,2149.841525980864
1.711627906976735,2149.7927914004126
1.7122093023255724,2149.7439864917533
1.7127906976744096,2149.6951077232366
1.7133720930232472,2149.6461619858433
1.7139534883720844,2149.5972322365433
1.714534883720922,2149.548192986252
1.7151162790697592,2149.498941541083
1.7156976744185963,2149.449622294494
1.716279069767434,2149.400235438382
1.716860465116271,2149.3510197508613
1.7174418604651087,2149.302474748155
1.7180232558139459,2149.2539114231913
1.7186046511627833,2149.205286945877
1.7191860465116207,2149.156589358818
1.7197674418604578,2149.1078069683354
1.7203488372092952,2149.0589469632478
1.7209302325581326,2149.0100092332104
1.72151162790697,2148.9611701507993
1.7220930232558072,2148.912552962206
1.7226744186046448,2148.863862027993
1.723255813953482,2148.8150977816863
1.723837209302319,2148.7662601033408
1.7244186046511567,2148.7173490819046
1.7249999999999939,2148.668351612528
1.7255813953488315,2148.6209194344246
1.7261627906976686,2148.5767885381283
1.7267441860465063,2148.534906297841
1.7273255813953434,2148.4929512124895
1.7279069767441806,2148.4509070888876
1.7284883720930182,2148.4087706926475
1.7290697674418554,2148.3665475524463
1.7296511627906928,2148.324232910658
1.7302325581395301,2148.2818624802158
1.7308139534883675,2148.2394437767157
1.7313953488372047,2148.196955730831
1.7319767441860419,2148.154389610262
1.7325581395348795,2148.1117624084036
1.7331395348837166,2148.069042934789
1.7337209302325542,2148.0262208971035
1.7343023255813914,2147.9832777093875
1.7348837209302286,2147.9402679631585
1.7354651162790662,2147.8971780163465
1.7360465116279034,2147.8540205710556
1.736627906976741,2147.810862804672
1.7372093023255781,2147.767805304477
1.7377906976744155,2147.724700502335
1.738372093023253,2147.68148622304
1.73895348837209,2147.6381631012855
1.7395348837209275,2147.594772834176
1.7401162790697648,2147.5513938992385
1.7406976744186022,2147.5080813222917
1.7412790697674394,2147.4653670049474
1.741860465116277,2147.4227994806324
1.7424418604651142,2147.3801791259907
1.7430232558139513,2147.3375254279476
1.743604651162789,2147.295111860877
1.7441860465116261,2147.2528883574755
1.7447674418604637,2147.2106010433886
1.745348837209301,2147.1682094717366
1.7459302325581385,2147.1257323463224
1.7465116279069757,2147.083181516906
1.7470930232558128,2147.0406090205797
1.7476744186046504,2146.9979841348013
1.7482558139534876,2146.955294480852
1.748837209302325,2146.912550817521
1.7494186046511624,2146.869747906567
1.7499999999999998,2146.8268944237566
1.750581395348837,2146.7839942801543
1.751162790697674,2146.741059283577
1.7517441860465117,2146.6981348411796
1.7523255813953489,2146.6552868274716
1.7529069767441865,2146.612289232991
1.7534883720930237,2146.5692186419474
1.7540697674418613,2146.526099662591
1.7546511627906984,2146.4829388993135
1.7552325581395356,2146.4397212175318
1.7558139534883732,2146.3964518746093
