Drift (%),Base Shear (kN)
1.5465116279069302,723.3382961793432
1.5470930232557676,723.3123963531403
1.547674418604605,723.2864796615858
1.5482558139534421,723.2605444658274
1.5488372093022795,723.234590169801
1.549418604651117,723.2086172483284
1.549999999999954,723.1827313320234
1.5505813953487915,723.1570487226277
1.5511627906976289,723.1313462038356
1.5517441860464662,723.1056254733879
1.5523255813953034,723.0798863895602
1.5529069767441408,723.054128363796
1.5534883720929782,723.0283511148572
1.5540697674418156,723.0025543019497
1.554651162790653,722.9767376165245
1.5552325581394904,722.950900774586
1.5558139534883277,722.9251147515977
1.556395348837165,722.899559909735
1.5569767441860023,722.8742762722192
1.5575581395348397,722.8489990955372
1.558139534883677,722.8236995250012
1.5587209302325145,722.7983772797458
1.5593023255813516,722.7730321707797
1.559883720930189,722.7476639015534
1.5604651162790262,722.7222719055086
1.5610465116278636,722.6968557176731
1.561627906976701,722.6714140816177
1.5622093023255383,722.6459472214812
1.5627906976743755,722.6204541056553
1.5633720930232131,722.5949345259547
1.5639534883720503,722.5693877731868
1.564534883720888,722.5438131526395
1.565116279069725,722.5182099227179
1.5656976744185627,722.4925772383382
1.5662790697673998,722.4669138812768
1.566860465116237,722.4412190469477
1.5674418604650746,722.4154918892965
1.5680232558139118,722.3897302727254
1.5686046511627492,722.3638564891323
1.5691860465115863,722.3378912133402
1.5697674418604237,722.3118871068517
1.570348837209261,722.285842529445
1.5709302325580983,722.2597557970267
1.5715116279069359,722.2336257174835
1.572093023255773,722.2074516441778
1.5726744186046107,722.1812335695499
1.5732558139534478,722.154970557638
1.573837209302285,722.1286617796698
1.5744186046511226,722.1022119835764
1.5749999999999598,722.0756500598997
1.5755813953487974,722.0490469952931
1.5761627906976345,722.0225034689423
1.5767441860464722,721.9961481223565
1.5773255813953093,721.9697514716437
1.5779069767441465,721.9438789124287
1.5784883720929839,721.9185987634486
1.5790697674418213,721.893275283286
1.5796511627906586,721.867910217741
1.5802325581394958,721.8423288859864
1.5808139534883334,721.8166774614245
1.5813953488371706,721.79097518609
1.5819767441860078,721.7652391772858
1.5825581395348454,721.7394686330426
1.5831395348836825,721.7136414989169
1.5837209302325201,721.6877497081545
1.5843023255813573,721.6618241108938
1.584883720930195,721.6358650469721
1.585465116279032,721.6097497270524
1.5860465116278692,721.5834936087194
1.5866279069767069,721.5574001811684
1.587209302325544,721.5317296057007
1.5877906976743814,721.5060345711506
1.5883720930232186,721.4802617895716
1.5889534883720562,721.4544648968451
1.5895348837208934,721.4286447014894
1.5901162790697305,721.402796912431
1.5906976744185681,721.3768296044914
1.5912790697674053,721.350688163609
1.591860465116243,721.3245328747414
1.59244186046508,721.298363628067
1.5930232558139177,721.2721804758443
1.5936046511627548,721.245983399574
1.594186046511592,721.2197723008176
1.5947674418604296,721.1935471508195
1.5953488372092668,721.1673078263497
1.5959302325581044,721.1410544697561
1.5965116279069416,721.1145997335246
1.597093023255779,721.088138370588
1.5976744186046161,721.0616717911956
1.5982558139534535,721.0351985428932
1.598837209302291,721.008719682103
1.599418604651128,720.9822336508981
1.5999999999999657,720.9557365847475
1.6005813953488028,720.9292294691902
1.60116279069764,720.9027146476114
1.6017441860464776,720.8761931729941
1.6023255813953148,720.849665886171
1.6029069767441524,720.8231320959137
1.6034883720929896,720.7965924855758
1.6040697674418272,720.7700462041121
1.6046511627906643,720.7434938705527
1.6052325581395015,720.7169347978203
1.605813953488339,720.6903701935995
1.6063953488371763,720.663965713945
1.6069767441860137,720.6380285444675
1.6075581395348508,720.612085118405
1.6081395348836884,720.5861355315166
1.6087209302325256,720.5601793062149
1.6093023255813628,720.534217609558
1.6098837209302004,720.508248940768
1.6104651162790375,720.4822567897241
1.6110465116278752,720.4562518514639
1.6116279069767123,720.4302408041095
1.61220930232555,720.4042227703326
1.612790697674387,720.3781985838982
1.6133720930232243,720.3521672126606
1.6139534883720619,720.3261299455277
1.614534883720899,720.3000854895679
1.6151162790697366,720.2740342565598
1.6156976744185738,720.2479758105761
1.6162790697674112,720.2219090440557
1.6168604651162484,720.1958362752332
1.6174418604650858,720.1697565434333
1.6180232558139231,720.1436626843648
1.6186046511627603,720.1177440343608
1.619186046511598,720.0921089703047
1.619767441860435,720.0664675508821
1.6203488372092727,720.0408195003777
1.6209302325581099,720.0151645280954
1.621511627906947,719.9895010367117
1.6220930232557846,719.9638313462301
1.6226744186046218,719.9381549855453
1.6232558139534594,719.9124717553592
1.6238372093022966,719.8867822583227
1.624418604651134,719.8610866740294
1.6249999999999714,719.8353842849017
1.6255813953488085,719.809673604892
1.626162790697646,719.7839339588951
1.626744186046483,719.758184932501
1.6273255813953207,719.7324289980594
1.6279069767441579,719.7066661013047
1.6284883720929955,719.6808961532595
1.6290697674418326,719.655118994015
1.6296511627906698,719.6293339585136
1.6302325581395074,719.6035418874557
1.6308139534883446,719.5777427913982
1.6313953488371822,719.5519366178714
1.6319767441860193,719.5261233281182
1.632558139534857,719.5003027864575
1.6331395348836941,719.474474868536
1.6337209302325313,719.4486880844524
1.634302325581369,719.423266948513
1.634883720930206,719.3978382053738
1.6354651162790435,719.3724012529823
1.6360465116278806,719.3469566829982
1.636627906976718,719.3215043903953
1.6372093023255554,719.2960417898149
1.6377906976743926,719.2705702773002
1.6383720930232302,719.2450912821485
1.6389534883720673,719.2196046302528
1.639534883720905,719.1941102232914
1.6401162790697421,719.1686082080797
1.6406976744185793,719.1430985837997
1.6412790697674169,719.1175789791407
1.641860465116254,719.0920280735774
1.6424418604650917,719.0664693579769
1.6430232558139288,719.0409028293915
1.6436046511627662,719.0153284581853
1.6441860465116036,718.9897424711473
1.6447674418604408,718.9641465720671
1.6453488372092782,718.9385416092771
1.6459302325581153,718.9129282529133
1.646511627906953,718.8873068263222
1.64709302325579,718.8616773747291
1.6476744186046277,718.8360396812433
1.6482558139534649,718.8103908886505
1.648837209302302,718.7847339649753
1.6494186046511397,718.7590469479683
1.6499999999999768,718.7333449362181
1.6505813953488144,718.7076160648876
1.6511627906976516,718.6818549799422
1.6517441860464892,718.6560843983158
1.6523255813953264,718.6303047660382
1.6529069767441635,718.6045165889428
1.6534883720930011,718.5787190733196
1.6540697674418383,718.5529120400333
1.6546511627906757,718.5270939464732
1.6552325581395129,718.5013018274789
1.6558139534883505,718.4758989916882
1.6563953488371876,718.4504865417864
1.6569767441860248,718.4250631101047
1.6575581395348624,718.3996302885234
1.6581395348836996,718.3741869701046
1.6587209302325372,718.3487346253711
1.6593023255813744,718.3232722958581
1.659883720930212,718.2977999769946
1.6604651162790491,718.272317672072
1.6610465116278863,718.2468245207336
1.661627906976724,718.2213203116539
1.662209302325561,718.1958062354021
1.6627906976743985,718.1702818170759
1.6633720930232359,718.144747616404
1.6639534883720732,718.1192040062856
1.6645348837209104,718.0936505678869
1.6651162790697476,718.0680873724805
1.6656976744185852,718.0428419779035
1.6662790697674223,718.0176881496167
1.66686046511626,717.9925239383327
1.6674418604650971,717.967349750919
1.6680232558139343,717.9421655595089
1.668604651162772,717.91697129065
1.669186046511609,717.8917669151618
1.6697674418604467,717.8665523873054
1.6703488372092838,717.8413276925415
1.6709302325581215,717.8161704802261
1.6715116279069586,717.7911492683745
1.6720930232557958,717.766117755604
1.6726744186046334,717.7410758112533
1.6732558139534706,717.7160234406251
1.673837209302308,717.6909606119921
1.6744186046511451,717.6658873197134
1.6749999999999827,717.6408027812977
1.67558139534882,717.615706152751
1.676162790697657,717.5905986044946
1.6767441860464947,717.565478329546
1.6773255813953318,717.5404056562061
1.6779069767441694,717.5154903956192
1.6784883720930066,717.4907801683896
1.6790697674418442,717.4660670575034
1.6796511627906814,717.4413429912279
1.6802325581395186,717.4166084283466
1.6808139534883562,717.3918629034505
1.6813953488371933,717.3671063041235
1.6819767441860307,717.3423386016393
1.682558139534868,717.3175597794254
1.6831395348837055,717.2927687709831
1.6837209302325427,717.2679658648415
1.6843023255813798,717.243151223827
1.6848837209302174,717.2183256063735
1.6854651162790546,717.1934886655285
1.6860465116278922,717.1686401112426
1.6866279069767294,717.1437798725225
1.687209302325567,717.1189080937727
1.6877906976744042,717.0940246863014
1.6883720930232413,717.0691296713928
1.688953488372079,717.0442229411531
1.689534883720916,717.0195642539564
1.6901162790697537,716.9951544628865
1.6906976744185909,716.9710008665444
1.6912790697674283,716.9470540112357
1.6918604651162656,716.9230951595713
1.6924418604651028,716.8991243352267
1.6930232558139402,716.8751419084629
1.6936046511627774,716.8511477388057
1.694186046511615,716.8271417069499
1.6947674418604521,716.8031237375011
1.6953488372092897,716.7790933830386
1.695930232558127,716.7550506210418
1.696511627906964,716.7309956834155
1.6970930232558017,716.7069244022304
1.6976744186046389,716.6828404178106
1.6982558139534765,716.6587442236452
1.6988372093023136,716.6346357566359
1.699418604651151,716.6105575913135
1.6999999999999884,716.5866497954739
1.7005813953488256,716.5627290254033
1.701162790697663,716.5388912490266
1.7017441860465004,716.5151681796615
1.7023255813953377,716.4914323557142
1.702906976744175,716.4676837618374
1.703488372093012,716.4439171595567
1.7040697674418497,716.4201326182639
1.7046511627906868,716.3963347707255
1.7052325581395245,716.3725199378277
1.7058139534883616,716.3486886780751
1.7063953488371992,716.3248440594259
1.7069767441860364,716.3009862553884
1.7075581395348736,716.2771150808303
1.7081395348837112,716.2532297956182
1.7087209302325483,716.229331016246
1.709302325581386,716.20541747175
1.7098837209302231,716.1814892753085
1.7104651162790605,716.1575475444938
1.711046511627898,716.1335922681142
1.711627906976735,716.1096232012035
1.7122093023255724,716.0856402379563
1.7127906976744096,716.0616434801544
1.7133720930232472,716.0376327043012
1.7139534883720844,716.0136078182286
1.714534883720922,715.9895685932323
1.7151162790697592,715.9655135553697
1.7156976744185963,715.9414411985075
1.716279069767434,715.9173542747089
1.716860465116271,715.8932529476166
1.7174418604651087,715.8691370540599
1.7180232558139459,715.8450064839637
1.7186046511627833,715.8208611395248
1.7191860465116207,715.7967003351478
1.7197674418604578,715.7727068281355
1.7203488372092952,715.7488275681643
1.7209302325581326,715.724896056764
1.72151162790697,715.7009243674148
1.7220930232558072,715.6769358948052
1.7226744186046448,715.65293058822
1.723255813953482,715.6289083115198
1.723837209302319,715.6048688704041
1.7244186046511567,715.5808309296463
1.7249999999999939,715.5571925508146
1.7255813953488315,715.5338287698238
1.7261627906976686,715.5104791732882
1.7267441860465063,715.4871122054155
1.7273255813953434,715.4637277630765
1.7279069767441806,715.4403256898927
1.7284883720930182,715.4170657294899
1.7290697674418554,715.3939467530979
1.7296511627906928,715.3708080178311
1.7302325581395301,715.34765086544
1.7308139534883675,715.3244755003036
1.7313953488372047,715.3012816802037
1.7319767441860419,715.2780694879264
1.7325581395348795,715.2548388017854
1.7331395348837166,715.231589107161
1.7337209302325542,715.2083197894503
1.7343023255813914,715.1850315605227
1.7348837209302286,715.1617240121138
1.7354651162790662,715.1383971323119
1.7360465116279034,715.1150493647018
1.736627906976741,715.0916819889588
1.7372093023255781,715.06829507778
1.7377906976744155,715.0448886431238
1.738372093023253,715.0214623880444
1.73895348837209,714.9980161556202
1.7395348837209275,714.9745498065839
1.7401162790697648,714.9510623019971
1.7406976744186022,714.927552534365
1.7412790697674394,714.904022158434
1.741860465116277,714.8804710296222
1.7424418604651142,714.8568990593445
1.7430232558139513,714.8333061996425
1.743604651162789,714.8096921008862
1.7441860465116261,714.786081526453
1.7447674418604637,714.7628562231647
1.745348837209301,714.7396091667946
1.7459302325581385,714.7163403212686
1.7465116279069757,714.6930494971216
1.7470930232558128,714.6698560307428
1.7476744186046504,714.6468460700673
1.7482558139534876,714.6238137067089
1.748837209302325,714.6007586629635
1.7494186046511624,714.5776807619268
1.7499999999999998,714.5545794528722
1.750581395348837,714.5314488539465
1.751162790697674,714.5082919930359
1.7517441860465117,714.4851116056678
1.7523255813953489,714.461907473006
1.7529069767441865,714.4386794141377
1.7534883720930237,714.4154273283254
1.7540697674418613,714.3924190865919
1.7546511627906984,714.3694407877167
1.7552325581395356,714.3464376460296
1.7558139534883732,714.3234094592909
1.7563953488372104,714.3003560002511
1.7569767441860478,714.2772770306351
1.7575581395348852,714.2541723028645
1.7581395348837225,714.2310416206844
1.7587209302325597,714.2078847393838
1.759302325581397,714.1847012791104
1.7598837209302345,714.1614910083503
1.7604651162790717,714.1382536660695
1.7610465116279093,714.1149889735261
1.7616279069767464,714.0916935180244
1.762209302325584,714.0683691239508
1.7627906976744212,714.0450163566239
1.7633720930232584,714.0216351269984
1.763953488372096,713.998225178311
1.7645348837209331,713.9747859965908
1.7651162790697708,713.9513173174811
1.765697674418608,713.9278185814794
1.766279069767445,713.9042889941563
1.7668604651162827,713.8807288953557
1.7674418604651199,713.8571379125066
1.7680232558139573,713.8335156901467
1.7686046511627946,713.8098618493
1.769186046511632,713.7861759400613
1.7697674418604692,713.7624575208167
1.7703488372093064,713.7387062952907
1.770930232558144,713.7149218318474
1.7715116279069811,713.6911037066808
1.7720930232558187,713.6672514856599
1.772674418604656,713.6433646731302
